job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
高级研发工程师 （电力电子）,某中型学术/科研公司,35-40K,广州,广州,本科,5-10年,,boss,DSP开发 PSPICE,DSP开发 PSPICE,https://www.zhipin.com/job_detail/57c5a615d08e74330nB83Nm6GVVT.html
电子工程师（跨境电商）,中天鑫电子,10-15K,广州,广州,大专,3-5年,,boss,示波器 电控工程师 电子元器件工程师 仿真器,示波器 电控工程师 电子元器件工程师 仿真器,https://www.zhipin.com/job_detail/77994baf20f06ad60nJ739W0E1BW.html
电子工程师,广州汉宋拓疆科技,10-15K,广州·花都区·炭步,广州,大专,5-10年,,boss,电路设计 万用表 示波器 烙铁 电子元器件工程师 PCB设计 CAD 家用电器,电路设计 万用表 示波器 烙铁 电子元器件工程师 PCB设计 CAD 家用电器,https://www.zhipin.com/job_detail/7d806b66411837600nd-2NW4F1tX.html
电子工程师,友熠电子,10-15K,广州,广州,大专,3-5年,,boss,C/C++ STM32 电路设计,C/C++ STM32 电路设计,https://www.zhipin.com/job_detail/d056cc2c231ed09203V-39S5EFRX.html
高级电子工程师,广州鑫圆电子,10-15K,广州·花都区·花东,广州,大专,3-5年,,boss,芯片/半导体/集成电路 电池/电源类产品 电子电气/自动化相关专业 电子工程师,芯片/半导体/集成电路 电池/电源类产品 电子电气/自动化相关专业 电子工程师,https://www.zhipin.com/job_detail/8aa34a28309487f80nF92NW7GVtW.html
电子工程师,瑞清,14-18K,广州,广州,本科,3-5年,,boss,电路设计 万用表 示波器 PCB设计 OrCAD ProE,电路设计 万用表 示波器 PCB设计 OrCAD ProE,https://www.zhipin.com/job_detail/c93075b55a8321301Xx63dm8FlRS.html
电子工程师,广州迪杰帕尔有限公司,15-28K,广州,广州,大专,5-10年,,boss,C语言 单片机开发 PCB设计 电路设计 ARM开发 万用表 示波器 AD,C语言 单片机开发 PCB设计 电路设计 ARM开发 万用表 示波器 AD,https://www.zhipin.com/job_detail/52245e09b26bae930nB80t69FVJR.html
电子工程师,广州市诺的电子有...,7-10K,广州,广州,大专,3-5年,,boss,电路设计 热风枪 示波器 烙铁,电路设计 热风枪 示波器 烙铁,https://www.zhipin.com/job_detail/51471859604e71770nF73N--FFdT.html
供应商质量工程师（元器件级电子料）,广州金升阳科技有...,15-30K,广州·黄埔区·科学城,广州,大专,3-5年,,boss,元器件级电子料 电阻 电容 电感 汽车 IT/通信 物料供应商 SQE工作经验 IC 晶体管 MOS管,元器件级电子料 电阻 电容 电感 汽车 IT/通信 物料供应商 SQE工作经验 IC 晶体管 MOS管,https://www.zhipin.com/job_detail/b80f9692420c8d660nd-2Nu0FVVR.html
电子工程师,巨大集团,15-25K,广州,广州,大专,3-5年,,boss,PCB设计,PCB设计,https://www.zhipin.com/job_detail/2019ebad32dbd13403Ry39S1FlNT.html
